key,fare_amount
2013-12-08 10:41:05.0000004,3.2891482879679277
2013-12-08 10:41:05.0000001,4.827193201218476
2013-12-08 10:41:05.0000005,3.999584699486658
2013-02-14 02:02:13.0000001,3.1771467142379017
2009-07-04 13:00:57.0000001,4.796169194925237
2009-07-04 13:00:57.0000003,4.5621215533450075
2013-03-20 03:01:29.0000001,2.9679901002243625
2010-08-25 12:03:21.0000002,10.50233583268116
2010-08-25 12:03:21.0000001,5.712548016346032
2013-09-08 03:47:57.0000001,5.703873258875102
2013-09-08 03:47:57.0000003,4.438994763243846
2012-12-19 16:29:33.0000002,4.405710176790862
2012-12-19 16:29:33.0000001,2.9618081690500455
2009-05-15 21:19:13.0000001,5.812986983364513
2009-05-15 21:19:13.0000002,3.9419756927805585
2012-06-06 17:33:05.0000001,4.860761185387154
2012-06-06 17:33:05.0000002,3.4951290051772705
2012-06-06 17:33:05.0000003,5.2866268761309785
2012-06-06 17:33:05.0000004,4.330219106592352
2011-09-20 00:07:17.0000001,5.49345066798988
2010-01-29 08:32:53.0000007,6.678429425108357
2010-01-29 08:32:53.0000004,9.628815369182552
2010-01-29 08:32:53.0000001,5.902372361050055
2010-01-29 08:32:53.0000003,9.432014799281978
2010-01-29 08:32:53.0000005,7.292666294045897
2010-01-29 08:32:53.0000006,6.8005920953024805
2015-05-15 01:51:49.0000002,5.769318704261814
2015-05-15 01:51:49.0000001,6.72152495529845
2015-05-15 01:51:49.0000005,6.559530533688152
2015-05-15 01:51:49.0000004,5.702150289573664
2011-07-26 05:14:29.0000001,6.4006564031045
2011-09-09 03:00:05.0000002,5.864986349866385
2011-09-09 03:00:05.0000001,2.775441845878174
2012-11-12 10:06:17.0000004,3.0938760625205965
2012-11-12 10:06:17.0000005,4.468981517055916
2012-11-12 10:06:17.0000002,3.4627755496958486
2012-11-12 10:06:17.0000001,5.237949970546264
2012-01-05 22:37:13.0000001,7.168319070965807
2012-01-05 22:37:13.0000002,6.991758607330661
2012-12-07 02:02:01.0000002,5.752576146205814
2012-12-07 02:02:01.0000001,5.833854930786239
2011-08-18 08:36:13.0000001,2.990368288248665
2011-08-18 08:36:13.0000004,3.6875061874105053
2011-08-18 08:36:13.0000003,4.940779086003727
2011-08-18 08:36:13.0000006,3.6953679739511864
2011-08-18 08:36:13.0000002,5.946983780087532
2014-05-16 15:30:05.0000002,3.672469382259531
2014-05-16 15:30:05.0000001,4.403842812217791
2014-03-15 07:19:25.0000001,6.835108581258101
2009-12-21 17:23:09.0000001,3.4154447557714334
2013-12-01 22:23:57.0000002,9.510589022893972
2013-12-01 22:23:57.0000001,9.502372589956046
2014-01-03 15:48:49.0000003,4.454602845585483
2014-01-03 15:48:49.0000002,3.369147016736893
2013-01-19 20:19:45.0000003,14.218963804504249
2013-01-19 20:19:45.0000001,14.030723075521413
2013-01-19 20:19:45.0000004,14.322692624569136
2012-08-31 03:00:21.0000001,3.5775152247882565
2012-07-21 16:32:41.0000001,3.5215733821015185
2012-07-21 16:32:41.0000002,2.891071121587804
2012-12-20 23:43:09.0000002,19.534638761704016
2012-12-20 23:43:09.0000006,11.369691204320162
2012-12-20 23:43:09.0000005,12.442373479724516
2012-12-20 23:43:09.0000003,11.116780631073485
2009-06-13 18:40:13.0000002,5.966656804087272
2009-06-13 18:40:13.0000003,5.576011168283182
2014-11-16 09:12:45.0000001,5.8963068122035285
2013-03-25 15:17:33.0000001,2.9264025284221336
2009-09-28 05:36:49.0000001,4.338155303220664
2013-07-08 17:31:29.0000001,3.3507254879458808
2013-07-08 17:31:29.0000002,5.730743848669307
2010-11-27 12:54:09.0000005,3.2815369372475027
2010-11-27 12:54:09.0000004,3.6209521107673197
2010-11-27 12:54:09.0000001,2.955927111645389
2010-11-27 12:54:09.0000003,2.9330195595914486
2010-11-27 12:54:09.0000002,5.591917587221438
2011-02-15 02:43:33.0000002,5.749436636815611
2011-02-15 02:43:33.0000001,5.620835922663235
2012-10-25 06:12:37.0000001,3.6529222986076384
2014-05-01 06:39:54.0000001,3.3289523823727962
2015-03-17 21:44:26.0000001,5.307745284881872
2015-03-17 21:44:26.0000006,4.129919809896164
2015-03-17 21:44:26.0000005,5.844949461708968
2015-03-17 21:44:26.0000003,4.968403553563567
2015-03-17 21:44:26.0000004,4.94245176795824
2011-05-02 13:26:54.0000003,8.853855031812946
2011-05-02 13:26:54.0000001,8.873823072781828
2011-05-02 13:26:54.0000002,10.009910369862414
2009-01-06 07:36:34.0000003,4.732406283199604
2009-01-06 07:36:34.0000002,3.5630551516307625
2009-01-06 07:36:34.0000004,5.994850405464654
2010-06-23 10:29:22.0000005,2.9172124858455635
2010-06-23 10:29:22.0000001,5.880285424307834
2010-06-23 10:29:22.0000004,2.9227618636637267
2010-06-23 10:29:22.0000003,6.106041948239887
2010-06-23 10:29:22.0000002,4.91435710345897
2013-01-22 08:20:26.0000001,6.680739372319258
2013-01-22 08:20:26.0000002,6.532805590732631
2009-11-25 11:14:26.0000001,25.45263608351369
2009-11-25 11:14:26.0000002,22.30875596226784
2012-12-04 06:52:02.0000001,9.575185009513696
2012-12-04 06:52:02.0000002,9.664604024707213
2012-12-04 06:52:02.0000003,9.479682344565783
2014-05-27 10:31:46.0000001,11.528397272340223
2014-05-27 10:31:46.0000003,11.48886030114814
2014-05-27 10:31:46.0000002,11.528376447261572
2009-09-20 22:15:46.0000001,4.882058706082137
2011-06-30 08:40:22.0000001,11.017187051919127
2011-06-30 08:40:22.0000002,10.44380388415933
2010-05-10 09:14:30.0000003,8.438525217217604
2010-05-10 09:14:30.0000001,5.876290666919926
2010-05-10 09:14:30.0000002,5.370175649057645
2010-05-10 09:14:30.0000004,4.854445471590675
2010-11-25 16:10:30.0000001,5.891487292918131
2014-11-18 16:06:14.0000001,3.736824423042165
2013-01-20 20:41:26.0000003,5.830595616190641
2013-01-20 20:41:26.0000001,5.853010750242854
2015-06-07 00:38:14.0000003,3.7580369470401864
2009-01-03 00:51:02.0000004,9.539786304906384
2009-01-03 00:51:02.0000003,9.707993062820982
2010-09-28 11:54:02.0000004,7.357054228349961
2010-09-28 11:54:02.0000005,7.664982410909268
2010-09-28 11:54:02.0000003,7.39573848792096
2010-09-28 11:54:02.0000001,7.616832131910014
2010-09-28 11:54:02.0000002,7.464449749978501
2013-11-07 17:01:14.0000001,6.594686787361459
2013-11-07 17:01:14.0000006,4.882509939873755
2013-11-07 17:01:14.0000002,5.137292516338738
2013-11-07 17:01:14.0000003,4.823521601171636
2013-11-07 17:01:14.0000005,4.967541858884809
2013-11-07 17:01:14.0000004,5.680833318444716
2009-11-29 08:05:46.0000001,6.594250173512444
2012-10-21 17:43:26.0000003,7.3269804174423445
2012-10-21 17:43:26.0000002,7.762594609589835
2012-10-21 17:43:26.0000006,7.248820808669377
2012-10-21 17:43:26.0000001,7.563274846362493
2012-10-21 17:43:26.0000004,7.315487985588435
2012-10-21 17:43:26.0000005,7.562941493183805
2013-07-31 06:52:46.0000001,17.69598052527323
2013-02-04 12:10:10.0000002,6.871518762061623
2013-02-04 12:10:10.0000001,6.767803288402268
2013-10-18 09:06:14.0000001,3.1514898649093177
2009-04-26 17:29:42.0000004,2.9339123368970146
2009-04-26 17:29:42.0000002,3.35742422853013
2009-04-26 17:29:42.0000005,5.700736596917367
2009-04-26 17:29:42.0000003,4.11427207176763
2009-04-26 17:29:42.0000006,4.011036034669673
2015-04-12 21:56:22.0000004,5.973140543384011
2015-04-12 21:56:22.0000002,4.506839000146063
2015-04-12 21:56:22.0000001,4.333287326150206
2015-02-25 22:00:38.0000003,6.405088953839043
2015-02-25 22:00:38.0000006,5.148598724268877
2015-02-25 22:00:38.0000001,6.074279690932911
2015-02-25 22:00:38.0000004,5.1561547910432886
2015-02-25 22:00:38.0000005,6.026724404666967
2013-12-30 00:48:42.0000003,3.137204829664496
2013-12-30 00:48:42.0000002,6.006985004391223
2013-12-30 00:48:42.0000001,4.8018963298205675
2012-11-20 21:15:22.0000004,4.451202340174463
2012-11-20 21:15:22.0000001,3.3224872587308303
2012-11-20 21:15:22.0000003,5.921532957141213
2012-11-20 21:15:22.0000006,4.496210757309366
2012-11-20 21:15:22.0000005,5.806916765200422
2012-11-20 21:15:22.0000002,5.788589145330059
2012-11-20 21:15:22.0000007,4.758699252509399
2010-03-21 16:52:58.0000002,5.3734230699100145
2010-03-21 16:52:58.0000001,6.016500054378441
2010-03-21 16:52:58.0000004,5.812984464520125
2010-10-06 23:31:54.0000002,3.578208949716047
2013-07-09 21:59:42.0000002,9.428396805378828
2012-06-23 09:43:42.0000006,5.7459034182077895
2012-06-23 09:43:42.0000001,2.7333876855787147
2012-06-23 09:43:42.0000003,4.816130454479861
2012-06-23 09:43:42.0000005,3.295754518246979
2009-01-21 20:04:30.0000004,4.7013544997679775
2009-01-21 20:04:30.0000008,4.286783696503611
2009-01-21 20:04:30.0000009,3.6923895068076926
2009-01-21 20:04:30.0000003,4.676847170322673
2009-01-21 20:04:30.0000001,3.4883246829917534
2009-01-21 20:04:30.0000005,3.649656409339202
2009-01-21 20:04:30.0000002,3.6579092982303263
2009-01-21 20:04:30.0000007,3.495431628226429
2013-12-18 14:26:58.0000003,18.39814397591682
2013-12-18 14:26:58.0000001,9.953952776975898
2014-04-26 18:02:26.0000002,4.809197906352611
2014-04-26 18:02:26.0000001,4.309630783403996
2010-11-21 00:32:50.0000003,3.219513318012205
2010-11-21 00:32:50.0000002,5.964054257307696
2010-11-21 00:32:50.0000001,3.2048851327291636
2013-02-07 21:29:22.0000003,7.266396722698313
2013-02-07 21:29:22.0000002,7.092697000761785
2013-02-07 21:29:22.0000004,7.146325991525326
2013-02-07 21:29:22.0000001,7.574570843730712
2010-11-15 18:15:14.0000002,4.729456446852364
2010-11-15 18:15:14.0000001,4.321261066243505
2010-11-15 18:15:14.0000003,3.1365454383319706
2010-11-15 18:15:14.0000004,4.144477857594805
2013-10-26 10:46:46.0000005,3.902466948232245
2013-10-26 10:46:46.0000002,4.842133089754417
2013-10-26 10:46:46.0000004,4.84209314650334
2013-10-26 10:46:46.0000001,3.085593149471704
2013-07-18 10:24:58.0000001,3.4003326410849075
2010-05-14 04:15:54.0000001,4.456842089716235
2013-09-14 18:51:46.0000002,4.817705152923489
2009-05-27 23:09:54.0000001,6.153344692184486
2013-05-23 23:54:42.0000002,4.868482445863356
2013-05-23 23:54:42.0000006,4.071039015206977
2013-05-23 23:54:42.0000001,5.7331121499661455
2013-05-23 23:54:42.0000005,5.924461140830315
2013-05-23 23:54:42.0000003,4.725522046429312
2015-05-23 01:00:22.0000001,5.03978018621349
2009-11-23 19:06:14.0000004,2.7982472669660834
2009-11-23 19:06:14.0000003,3.6941255103329214
2009-11-23 19:06:14.0000002,3.030633939850193
2009-11-23 19:06:14.0000006,6.346427954781445
2011-06-22 00:06:34.0000001,3.734536555066496
2014-07-02 02:27:22.0000001,2.656390123380492
2012-11-18 14:55:42.0000002,3.6589484435266586
2012-11-18 14:55:42.0000003,4.354029627476891
2012-11-18 14:55:42.0000004,3.691805600241665
2009-01-12 17:54:26.0000001,3.033221262421021
2012-10-10 06:59:02.0000002,4.761156143217529
2012-10-10 06:59:02.0000003,4.351789729928701
2012-10-10 06:59:02.0000001,3.0381272695629438
2010-01-24 14:09:58.0000001,3.3152630701289176
2010-09-01 08:23:54.0000001,7.8138550377713285
2011-12-10 23:39:06.0000002,6.32119740838503
2011-05-22 03:09:50.0000002,9.177197449045604
2011-05-22 03:09:50.0000005,9.587760017496931
2011-05-22 03:09:50.0000001,9.557862687968782
2011-05-22 03:09:50.0000004,9.39961099080306
2011-05-22 03:09:50.0000003,9.420574451406834
2013-06-29 14:26:06.0000004,6.16845612264704
2013-06-29 14:26:06.0000003,3.6003615408915977
2013-06-29 14:26:06.0000002,3.3361192416113283
2013-06-29 14:26:06.0000001,5.626935490977887
2011-01-25 10:31:26.0000001,7.413290338841497
2011-01-25 10:31:26.0000002,7.258852214065714
2013-02-11 01:03:30.0000001,5.679520604257435
2009-12-17 15:54:46.0000005,6.753852523153294
2009-12-17 15:54:46.0000003,5.936471060714993
2009-12-17 15:54:46.0000001,6.3697192522359085
2009-12-17 15:54:46.0000004,6.0289903649308805
2012-03-17 05:33:02.0000001,5.949431995560679
2009-10-24 19:48:30.0000001,5.587613246516662
2009-10-24 19:48:30.0000002,5.82037596502702
2009-10-24 19:48:30.0000003,7.269453236421697
2013-03-23 00:10:26.0000004,6.118570131701484
2013-03-23 00:10:26.0000002,3.16045889285792
2013-03-23 00:10:26.0000001,6.112305585028082
2013-03-23 00:10:26.0000003,5.895684935713075
2010-06-16 18:41:54.0000001,4.195263314788276
2010-06-16 18:41:54.0000002,4.409124225387815
2011-01-15 04:13:38.0000002,3.217263724409225
2014-07-27 11:25:18.0000001,21.80135679855387
2014-07-27 11:25:18.0000002,21.78052165988107
2011-11-02 08:21:50.0000002,3.642064562160848
2015-05-16 04:37:50.0000001,4.842740762555305
2015-05-16 04:37:50.0000002,4.7889704350397135
2009-03-15 03:31:14.0000002,4.712127881308502
2009-03-15 03:31:14.0000001,3.9820855805133437
2014-09-08 19:07:46.0000002,9.40951643434356
2009-08-28 11:58:58.0000001,4.037488338447168
2010-04-24 23:31:50.0000001,9.585483754086416
2010-04-24 23:31:50.0000003,9.695008041499667
2013-06-13 14:50:50.0000002,4.963068852010522
2013-06-13 14:50:50.0000001,3.957156303271003
2010-07-07 06:22:38.0000002,5.867758762825673
2010-07-07 06:22:38.0000001,5.425152648393822
2009-03-24 00:11:26.0000001,4.83173618558686
2009-03-24 00:11:26.0000002,4.872687485130857
2013-10-23 14:27:10.0000001,7.213167413695619
2011-03-03 21:31:42.0000007,11.632008288599458
2011-03-03 21:31:42.0000001,11.57414180963902
2011-03-03 21:31:42.0000008,11.538959278549132
2011-03-03 21:31:42.0000006,11.560364491791685
2011-03-03 21:31:42.0000005,11.570504072154657
2011-09-05 10:47:26.0000002,14.089280498363348
2011-09-05 10:47:26.0000003,14.221223160077464
2011-09-05 10:47:26.0000004,13.883428900997705
2012-08-04 23:34:58.0000001,21.778026510335597
2012-08-04 23:34:58.0000004,22.247348348621827
2012-08-04 23:34:58.0000002,20.438048640403867
2015-01-29 13:15:50.0000003,5.728214894531915
2015-01-29 13:15:50.0000004,5.128796924865302
2015-01-29 13:15:50.0000007,5.634622064059398
2015-01-29 13:15:50.0000006,5.773638085449429
2015-01-29 13:15:50.0000008,4.875189287537069
2015-01-29 13:15:50.0000005,5.0359092858713534
2015-01-29 13:15:50.0000002,5.0878095996566595
2015-01-29 13:15:50.0000009,5.166784497703628
2012-09-16 12:48:06.0000004,3.4718606925854028
2012-09-16 12:48:06.0000001,5.4967220834483435
2012-09-16 12:48:06.0000003,5.994071983421978
2015-04-10 11:56:54.0000008,3.1800714102781087
2015-04-10 11:56:54.0000001,4.929585429836479
2015-04-10 11:56:54.0000002,6.053269257627598
2015-04-10 11:56:54.0000007,5.6541608048409415
2015-04-10 11:56:54.0000003,3.2006315060363884
2015-05-05 12:32:14.0000007,4.410469627771693
2015-05-05 12:32:14.0000006,4.135801292875886
2015-05-05 12:32:14.0000003,4.349926180379612
2015-05-05 12:32:14.0000004,2.9341445466372225
2015-05-05 12:32:14.0000002,4.009093468936536
2015-05-05 12:32:14.0000005,4.832924524179843
2015-05-05 12:32:14.0000001,6.084511449657146
2013-10-15 23:31:26.0000001,4.377171158611995
2014-08-24 01:17:38.0000001,3.047717747983582
2013-04-04 07:01:06.0000003,5.574911102789504
2013-04-04 07:01:06.0000001,3.0193019701137356
2013-04-04 07:01:06.0000002,3.7831732682414785
2013-06-21 18:06:14.0000001,3.6727268709254792
2013-06-21 18:06:14.0000005,4.801422525946286
2013-06-21 18:06:14.0000004,3.563268046052954
2013-06-21 18:06:14.0000003,4.86572074403472
2013-06-21 18:06:14.0000006,3.495134338421707
2009-08-03 21:09:42.0000001,6.62310407860646
2009-08-03 21:09:42.0000003,5.831534706816097
2009-08-03 21:09:42.0000002,10.829680702484627
2009-08-03 21:09:42.0000004,5.830243888426107
2013-10-13 19:52:54.0000003,3.2023971999658984
2013-10-13 19:52:54.0000001,3.047516889282037
2014-11-14 11:09:46.0000001,3.548950807621364
2014-11-14 11:09:46.0000002,5.640101978805374
2015-06-25 01:01:46.0000003,3.1820002853136766
2015-06-25 01:01:46.0000001,4.332841776315669
2009-05-19 15:44:30.0000003,10.454420878359818
2014-01-26 08:48:30.0000001,5.771637875204193
2014-01-26 08:48:30.0000002,2.965760191736984
2012-01-19 02:06:02.0000001,2.9674282334257223
2014-12-25 21:32:58.0000001,4.584750795666347
2012-08-09 07:49:02.0000001,17.649621332962067
2012-08-09 07:49:02.0000003,24.145500290086947
2012-08-09 07:49:02.0000002,10.25402065280937
2014-08-10 05:03:50.0000001,5.840679030815574
2010-01-11 15:18:14.0000002,9.57557027783699
2010-01-11 15:18:14.0000003,9.550661657019353
2010-01-11 15:18:14.0000004,9.7523667253267
2010-01-11 15:18:14.0000001,9.60749155041567
2009-11-10 15:56:38.0000006,3.318535079248246
2009-11-10 15:56:38.0000002,4.188351938823513
2009-11-10 15:56:38.0000004,4.474865928101207
2009-11-10 15:56:38.0000003,4.331508477514783
2009-11-10 15:56:38.0000005,3.0402964878490475
2009-11-10 15:56:38.0000001,4.701740946981944
2012-10-18 09:17:42.0000002,3.6226297727168935
2012-10-18 09:17:42.0000001,4.437048640988767
2010-12-06 13:19:58.0000003,3.5048849134730524
2010-12-06 13:19:58.0000002,4.210530916540324
2010-12-06 13:19:58.0000001,2.8552221739675048
2011-07-30 15:27:58.0000003,4.273600921616149
2011-07-30 15:27:58.0000002,3.646281674473868
2011-07-20 04:21:54.0000001,3.553001709580526
2011-07-20 04:21:54.0000002,4.730558035524757
2009-03-10 19:51:34.0000003,5.981722375181808
2009-03-10 19:51:34.0000004,17.842464076974444
2009-03-10 19:51:34.0000005,6.919471123830734
2009-03-10 19:51:34.0000002,19.76546466727731
2009-03-10 19:51:34.0000001,5.921954490735539
2011-11-15 22:33:42.0000001,4.633908627369249
2011-11-15 22:33:42.0000002,5.742277069378165
2010-09-24 22:40:06.0000005,10.40998258413537
2010-09-24 22:40:06.0000003,10.618251666479663
2010-09-24 22:40:06.0000006,10.30178531825723
2010-09-24 22:40:06.0000002,10.43768796480567
2010-09-24 22:40:06.0000001,10.258711469181769
2010-02-06 17:37:10.0000007,2.8863864374055432
2010-02-06 17:37:10.0000004,3.58858237695526
2010-02-06 17:37:10.0000006,3.717280683486228
2010-02-06 17:37:10.0000003,3.1007543927309764
2012-05-11 02:43:18.0000002,4.183163070157694
2012-05-11 02:43:18.0000001,2.5016729144624006
2011-09-25 21:18:06.0000001,4.442289154019794
2011-09-25 21:18:06.0000002,6.026073903815928
2013-12-18 03:16:02.0000001,5.784803552582543
2012-01-26 01:32:42.0000001,4.70688524836471
2012-01-26 01:32:42.0000002,3.1499436508440204
2011-10-02 03:06:34.0000001,4.353924803302715
2012-03-31 12:52:46.0000002,4.682446112915076
2012-03-31 12:52:46.0000001,6.323333795645051
2014-06-15 00:51:42.0000001,18.400368768770285
2009-04-21 17:27:58.0000001,4.29438753853271
2009-04-21 17:27:58.0000002,3.4718213786228063
2012-08-13 15:02:26.0000002,6.934056650462002
2012-08-13 15:02:26.0000003,2.7995039068193357
2014-10-27 11:56:50.0000001,3.621287605578552
2014-10-27 11:56:50.0000002,6.055364835377561
2014-10-27 11:56:50.0000003,4.54347240440393
2009-09-29 18:03:18.0000001,7.14836771801142
2011-10-30 16:52:26.0000001,3.299276764917316
2011-10-30 16:52:26.0000002,3.3142184398348284
2014-11-24 23:39:26.0000002,5.6194409114944746
2014-11-24 23:39:26.0000001,6.149129064622511
2011-08-16 14:41:50.0000001,4.466384177166928
2011-08-16 14:41:50.0000003,3.0580528523504817
2011-08-16 14:41:50.0000002,4.359250792758613
2013-01-14 18:42:54.0000002,5.703402792322208
2013-01-14 18:42:54.0000006,3.420340771595462
2013-01-14 18:42:54.0000001,3.1425320439118685
